773.43,835.36,1252.24,805.31,840.68,1212.73,1268.67,1217.55,1270.69,1222,1213.4,822.29,828.4,1004.75,882.41,846,897.82,900.08,896.46,925.84,1493.6,1264.21,1250.55,1256.11,800.14,808.89,855.11,866.92,1045.46,1215.55,1229.19,1220.97,1487.67,1261.36,1505.43,1505.43,1491.89,1209.17,1487.03,1501.21,1501.21,1269.82,1459.92,1261.37,1213.14,1117.02,865.63,872.69,832.82,853.23,844.11,1130.88,1268.49,1234.01,1503.73,795.82,1229.61,1216.48,959.64,1267.66,844.21,1245.95,1245.95,1267.79,786.25,1518.88,1269.82,1227.27,964.59,803.22,832.54,1113.7,1260.79,1256.44,798.64,1234.02,849.33,914.08,1227.45,830.03,833.53,839.63,966.47,1260.07,1249.59,862.04,853.62,1236.69,785.92,1246.47,740.02,1225.6,1231.3,1257.47,847.59,1253,933.37,1230.69,1008.07,774.93,1116.31,1328.37,1493.82,785.34,904.92,1225.04,1144.71,1124.73,960.53,1010.1,862.93,1238.59,1273.89,898.07,1249.15,1487.79,1206.83,843.06,834.99,1484,1230.73,1230.73,735.55,1000.57,825.62,787.24,1004.75,779.22,1245.6,1249.62,989.41,903.2,1256.11,1213.16,830.26,797.59,808.21,860.07,827.11,1247.44,860.01,1246.49,1264.87,834.99,843.05,1251.01,863.46,795.82,928.29,1482.15,850.01,913.5,1152.72,958.71,1228.48,825.58,1487.67,1220.51,1216.84,1031.32,1228.2,1218.93,1493.6,1497.57,1256.66,983.53,733.5,733.5,866.39,802.64,720.27,749.01,803.07,827.57,812.33,836.97,1263.56,1489.65,1239.43,1491.69,1237.68,1219.97,1222.8,1420.07,1224.69,1496.39,1256.99,1249.4,1408.91,1261.36,1261.36,941.47,1219.97,997.03,1479.64,1269.33,1408.91,1239.89,1514.34,1053.15,1230.38,1216.36,1255.2,1289.5,1223.07,1221.86,1224.33,1252.95,1479.64,1420.07,1247.42,798.55,1220.09,1337.52,857.39,998.38,1260.89,848.3,1299.81,849.67,1238.05,740.07,1293.55,1512.3,1067.98,1421.15,1421.15,888.44,1107.74,1102.19,839.9,917.92,1209.17,1208.74,929.58,797.4,1250.62,1220.11,860.12,1138.29,1078.27,828.15,741.41,894.91,1166.27,1246.73,822.77,825.47,802.57,805.51,807.84,1276.58,1246.72,1357.94,1121.77,860.04,824.91,1267.81,1118.91,1227.29,1216.48,1227.35,827.98,916.14,795.46,791.6,896.09,853.56,788.79,822.29,966.76,826.57,731.01,1256.62,1270.51,921.21,918.42,901.69,883.77,825.51,881.28,1246.49,1249.97,736.85,800.14,1224.19,905.83,1214.12,788.44,920.1,918.1,1215.03,1635.48,1498.13,786,883.98,873.48,1235.06,919.8,1212.4,964,1245.6,1025.64,985.96,985.96,824.18,931.2,952.4,796.54,796.54,1484,1148.66,1218.56,1249.87,1125.2,1124.66,1240.15,1247.83,1127.17,1247.93,1413.89,1495.13,962.6,1498.58,1232,883.32,830.86,1511.32,1323.29,964.59,844.11,862.07,1351.07,889.16,1264.62,836.97,1264.62,1247.93,1498.58,1232.53,1482.41,1114.53,1511.75,1241.53,1221.3,1238.95,1279.28,1127.17,1147.17,1342.62,872.14,927.58,854.13,989.08,853.2,1033.33,966.76,1249.74,792.37,795.47,1213.34,825.17,1800.84,949.69,1087.35,798,868.16,786.47,1291.79,1245.91,1269.68,806.02,1073.4,868.16,1229.2,1147.36,1245.6,793.9,894.91,1247.44,800.02,1225.18,1063.98,900.03,1215.91,1215.91,848.87,1116.31,1233.37,839.76,736.48,882.41,878.43,738.12,965.11,1054.32,842.81,835.27,1048.93,794.74,915.61,1040.45,1218.07,812.66,901.23,1227.36,814.75,902.65,1502.7,847.2,812.66,821.76,1149.33,1213.53,915.69,1067.73,930.23,807.6,986.5,922.7,882.71,848.06,833.56,867.77,799.26,949.34,909.81,1767.86,882.94,1253.95,902.2,850.79,856.9,1261.83,1477.07,800.02,886.79,1280.13,791.38,804.88,1231.3,801.03,1230.97,1493.91,1442.92,1366.82,1493.91,1348.81,938.62,889.85,864.97,1243.09,843.35,829.48,879.89,847.97,928.71,937.47,924.43,798.58,1236.69,928.47,862.04,869.41,922.34,1246.72,498.13,1296.5,947.77,928.65,499.62,1249.97,812.54,837.34,927.35,917.37,836.12,1033.92,1226.36,1226.36,847.2,818.04,888.2,870.51,1182.68,928.27,836.29,1247.03,877.91,915.02,803.15,885.67,1227.46,1485.58,1475.99,1224.69,743.97,910.22,1238.05,905.02,1475.99,836.56,897.45,897.41,1220.09,854.39,913.44,1235.58,1402.38,827.21,825.51,841.13,817.76,393.25,1214.45,898.8,867.28,816.85,1492.99,1492.99,1240.46,1242.48,1238.93,817.25,925.63,596.45,1227.29,1148.69,1223.72,1112.26,1281.45,918.86,1237.22,1257.59,886.53,790.15,905.65,1033.92,824.98,1242.59,1235.02,966.84,798,1118.41,811.94,1014.61,907.54,809.29,1102.52,824.56,864.52,983.99,970.35,1040.45,848.58,1243.71,831.59,852.31,1240.83,1118.43,1046.07,872.85,931.91,1348.81,819.52,901.81,868.7,911.9,721.15,905.83,816.07,813.3,406.56,431.51,428.71,399.07,431.55,662.03,728.22,490.88,498.13,402.73,1259.55,494.59,1249.58,797.87,805.37,964,1229.41,850.35,942.38,1289.73,1215.68,1217.98,1228.67,1339.4,1241.32,815.39,662.52,665.05,664.92,906.02,842.47,844.92,1491.69,914.17,914.97,810.1,794.11,810.37,924.43,901.77,842.47,884.49,737.75,823.85,809.42,1122.58,832.32,996.85,1012.44,955.36,955.18,868.94,986.42,937.52,861.67,593.33,402.46,402.46,1037.67,821.76,831.47,858.3,852.77,826.7,994.29,955.73,830.27,949.1,878.32,726.28,801.72,734.45,949.1,835.64,795.78,820.39,852.78,732.86,662.03,897.79,997.02,926.74,872.39,784.63,839.19,806.45,818.44,921.21,1128.59,1053.15,845.92,828.06,1082.21,839.41,805.08,812.43,928.27,897.74,601.4,835.57,598.11,852.97,735.1,1111.52,1124.39,501.54,819.06,493.85,499.62,503.18,503.18,737.42,424.84,827.98,1078.49,833.42,847.18,1249.59,728.48,803.15,501.67,975.04,1254.12,1289.5,998.72,999.7,428.71,490.88,1268.96,871.08,821.81,838.51,845.84,797.65,847.91,849.78,813.48,852.8,881.73,859.23,848.05,798.22,729.12,870.44,822.85,828.05,800.09,927.42,928.8,936.47,908.28,647.34,671.82,890.97,1098.81,1008.27,974.27,994.67,845.46,1497.51,729.12,671.33,648.3,1489.61,1056.26,877.97,1038.74,831.67,945.81,1076.78,882.59,738.28,738.12,804.75,1081.73,425.58,915.51,1271.26,798.54,802.92,494.08,831.41,849.44,828.88,1499.84,1555.59,1225.04,862.93,845.99,1263.42,1263.42,831.67,845.92,1252.02,812.8,837.55,951.72,741.58,823.52,843.6,809.57,900.8,809.25,794.81,999.7,779.48,1264.31,1059.13,1269.75,933.83,1080.82,758.86,815.99,1252.48,1260.42,1128.55,769.83,897.84,998.87,1489.37,760.89,873.37,1045.06,822.61,997.31,1495.57,921.23,1128.26,1282.55,1518.62,1286.28,1238.97,1504.83,1504.83,1402.38,1339.4,1734.53,925.13,975.83,1227.13,1461.56,1262.6,1080.82,922.98,1256.66,1215.85,1297.44,753.73,1120.62,1056.26,1284.62,843.33,843.33,776.98,881.91,1346.95,1120.62,1227.61,1048.93,1247.49,1247.49,958.97,797.61,1038.98,1226.51,869.92,869.73,1130.77,1122.25,881.73,921.96,1275.68,1230.28,1152.72,1215.95,889.29,1156.2,1124.69,1227.59,1299.81,943.33,1036.11,902.95,1497.32,1480.65,1042.03,1489.65,1249.59,1291.45,1496.04,1553.12,1514.34,922.5,1759.3,976.73,941.06,806.8,954.56,1281.45,1286.37,1287.65,1337.96,839.63,834.4,770.69,863.08,879.78,795.19,497.71,659.9,1247.83,736.18,1222.75,820.97,710.18,740.17,920.87,1291.45,812.92,858.73,801.73,1274.48,1274.48,1243.3,1493.27,921.47,1585.01,580.44,1587.7,580.24,878.55,1022.97,1022.97,835.74,856.86,594.5,584.69,1678.66,890.59,728.73,927,759.09,801,1487.61,1653.36,1670.61,955.18,1027.32,1031.75,1337.52,1498.04,659.69,993.45,1284.44,1010.86,1459.92,1508.16,1717.25,852.05,1437.5,1491.69,1214.77,1214.77,923.55,1507.03,1343.72,920.73,1800.24,1267.48,1261.41,1146.78,943.52,667.56,821.81,728.22,878.55,852.4,682.95,898.52,913.99,913.99,738.19,780.29,1523.67,827.3,890.81,957.79,1519.3,883.78,1635.48,1027.32,990.09,887.75,832.24,853.18,1562.9,968.31,910.75,894.15,879.76,1742.28,886.94,590.45,784.86,801.36,738.09,534.99,1225.49,805.95,918.86,1475.77,1032.94,1032.94,821.11,928.57,897.41,726.98,672.95,831.35,834.58,937.23,673.69,945.81,674.07,812.01,709.13,666.83,804.93,1447.57,802.64,737.39,1314.06,798.64,1442.31,806.71,810.37,1054.29,1012.05,1012.05,736.15,736.15,739.63,756.84,711.58,713.23,968.46,968.46,1582.76,1498.94,725.24,705.32,710.27,831.6,831.22,871.84,604.37,676.53,703.63,1483.34,1483.34,802.82,609.08,851.99,917.94,839.54,801.03,1131.87,952.63,1156.05,733.45,643.3,820.77,856.43,895.31,1608.09,1019.42,739.23,724.08,844.34,795.06,1163.6,1163.6,803.13,1112.97,730.21,836.48,1008.07,821.17,1082.01,611.82,847.14,1025.4,916.71,893.07,740.03,713,813.49,820.34,815.3,738.72,1005.29,953.2,895.26,915.08,979.06,1451.24,1471.23,736.13,796.91,898.56,1311.24,830.92,903.08,880.45,1467.86,740.38,776.38,795.47,1505.86,740.02,1764.22,1462.45,1472.28,1414.67,738.02,798.79,1896.86,1031.32,637.97,1746,1438.62,1470.79,1722.94,1489.43,1643.47,734.3,733.21,737.22,608.13,771.98,898.03,662.4,1758.8,1651.95,1415.89,1702.76,1765.11,1765.11,1715.97,1019.42,1492.71,1769.03,1769.03,1762.87,1464.99,1160.52,1159.94,1082.73,1054.32,1907.48,719.9,604.37,1426.76,1608.03,901.46,605.19,1505.77,1746.4,1726.16,842.47,809.94,1072.38,1550.2,845.72,845.72,874.77,1761.44,960.04,1805.98,1464.93,1727.97,1724.58,1493.79,1413.2,1413.2,1431.08,1403.97,739.59,785.66,921.46,871.12,827.57,1109.64,803.06,1057.23,730.53,907.38,907.38,1044.54,1926.44,1903.55,1414.73,1414.73,611.86,776.85,1880.59,1880.59,1587.13,842.84,1045.29,1823.5,1756.6,1766.17,1707.31,1672.37,919.8,1426.92,1426.92,1718.85,829.76,1547.64,826.6,826.6,1661.88,1762.27,1803.24,861.98,1782.09,1836.08,1457.33,1615.93,1466.52,962.49,1491.33,1653.85,1460.01,1734.84,1604.08,1591.19,1648.85,1410.4,1477.26,843.06,1410.01,1230.91,741.08,1153.87,710.99,1475.77,707.7,906.75,806.9,804.74,807.16,820.51,1103.46,878.08,731.31,1065.03,770.53,1621.79,1621.79,977.08,804.93,805.61,1858.36,1367.42,827.18,1759.56,1456.03,1430.34,1575.75,1718.94,1493.6,1437.61,1466.64,839.35,829.04,1009.82,1565.61,1566.81,1748.92,894.65,894.65,1611.16,1399.62,917.07,1409.93,1887.15,1912.7,1892.36,1596.45,1593.08,1491.33,1651.14,1634.74,1634.74,1452.39,1447.86,1478.62,1473.53,849.94,1462.45,1856.54,614.42,1868.4,771.98,1539.5,893.17,1779.6,1779.6,1705.46,862.07,899.74,1076.73,739.4,753.89,736.72,860.13,1426.76,1418.44,1418.44,642.16,1446.99,1642.7,1668.76,1497.28,1762.69,761.07,1157.11,738.47,728.41,999.42,1601.1,1012.06,1432.99,944.48,1566.81,1393.02,1755.17,1648.93,783.92,875.41,816.57,611.82,851.09,923.02,842.68,1046.06,865.01,1779.13,887.51,1790.83,1642.66,1651.14,1793.06,1663.04,1761.12,1732.49,727.19,776.38,1475.01,724.71,608.24,610.82,731.08,898.03,1085.04,872.92,1454.2,683.79,1464.48,876.45,1743.19,1685.96,1657.76,699.25,867.31,1015.23,608.75,1358.99,1474.06,1446.35,1784.42,1039.49,1743.54,1572.98,1572.98,1782.35,1646.45,1663.74,1591.19,1799.28,731.43,1041.37,904.42,880.74,1784.62,1029.23,1047.02,836.49,1561.59,1668.68,1653.16,1411.17,1411.17,603.27,1629.9,1579.7,756.89,713.64,1460.56,703.81,1606.17,806.41,806.41,1434.05,1496.31,621.48,1465.08,730.9,849.44,729.81,729.81,791.82,1624.03,1188.23,937.02,1120.61,1553.38,1457.82,1458.87,1817.9,1289,685.88,1441.92,1441.92,915.35,1444.98,1449.85,803.69,914.74,1634.6,917.71,1213.44,962.6,1580.69,1448.61,1433.27,1460.72,739.4,1487.03,1118.97,834.32,1379.24,685.45,1466.56,1429.11,1447.33,1545.56,795.47,1378.24,713.65,1388.59,1388.59,1142.02,1549.93,889.62,896.37,1483.51,1785.2,1432.65,1487.86,1574.72,871.78,1100.38,814.72,1028.5,1028.5,728.16,941.76,1554.94,900.28,1762.75,1433.5,1382.75,1373.98,903.68,876.45,1745.11,1341.15,1657.91,1869.71,1493.79,1489.25,1596.1,1623.92,1600.94,1163.24,1109.64,813.83,1072.42,867.31,1032.89,1782.27,801.09,1449.79,1359.52,607.52,945.94,1703.18,1030.3,1755.48,1679.44,1398.89,1606.34,1614.51,1616.61,1524.1,1590.71,1590.71,1475.14,1426.85,1436.92,1416.22,1413.33,1417.56,1410.01,778.82,817.57,857.39,878.08,928.65,771.08,1768.82,1035.68,1590.94,1685.26,1739.12,1424.9,1659.4,1665.44,1661.37,1424.77,1597.48,1609.2,1707.33,1349.03,1623.68,1415.64,1409.93,1470.8,1644.51,1645.49,1645.49,1645.36,1598,1621.34,1450.55,1423.58,1444.39,1419.89,1475.55,1376.86,1449.95,1449.51,1412.67,1172.07,1394.82,733.35,819.14,1572.13,780.75,598.96,1575.76,1023.42,815.46,1537.42,1438.15,1645.36,1376.75,1906.14,856.86,899.4,884.29,886.83,582.02,572.35,576.44,919.89,526.93,572.24,559.66,537.62,550.62,572.84,566,573.09,563.12,835.14,955.11,744.96,1062.58,539.66,573.65,422,408.25,410.77,805.18,429.47,796.02,728.93,494.47,510.87,401.73,432.85,1129.87,1661.84,438.83,1082.01,794.12,735.8,587.75,396.61,535.09,810.31,1580.37,1214.33,1377.8,448.97,461.19,505.31,427.88,1129.87,571.92,456.25,535.27,456.69,429.85,443.26,574.61,1414.67,744.24,1038.74,423.86,469.14,414.15,467.06,1471.23,536.44,718.07,1124.39,829.43,845.33,733.83,522.73,1748.97,1728.92,576.2,1705.02,1151.94,1151.94,576.44,489.98,401.73,1070.73,429.85,471.48,453.57,419.08,805.44,478.35,509.16,510.47,574.08,586.89,878.88,878.88,872.61,710.99,710.99,1094.27,826.14,587.43,779.48,494.47,594.65,423.08,1076.24,1076.24,397.03,593.63,474.31,796.5,418.88,567.11,915.08,403.78,1463.76,556.52,1449.84,1023.93,1632.07,1679.34,431.76,535.09,972.58,714.42,740.01,1085.04,581.24,669.36,582.51,397.97,896.37,1466.75,1593.68,859.43,1463.28,1656.04,561.27,558.91,1402.26,1530.8,403.29,418.75,890.23,469.74,1286.37,1011.25,1466.8,447.59,447.55,461.19,450.9,450.23,404.23,303.04,837.14,857.19,853.14,897.17,931.44,853.62,834.56,835.45,828.7,662.6,839.85,812.01,1498.94,591.91,587.75,1543.21,515.88,543.4,996.89,379.32,418.6,398.03,722.65,812.97,395.01,988.38,497.71,884.13,816.51,728.22,397.03,424.31,374.73,565.47,668.99,1555.28,534.99,19.5700000000001,19.5700000000001,446.16,397.17,587.75,431.98,855.39,382.96,382.96,323.23,375.34,991.96,1450.13,1575.76,541.16,538.18,833.62,1134.13,715.17,576.1,341,570.27,937.4,647.35,852.65,916.14,787.56,1225.8,797.69,968.58,835.88,867.22,379.32,379.32,839.48,839.48,878.52,1322.36,751.99,371.36,1659.3,1477.75,734.09,853.35,344.08,1485.42,1083.98,840.64,1430.28,1568.84,1568.84,914.28,1253.11,1253.11,843.16,1002.67,944.98,827.47,1578.1,853.01,923.55,808.36,1160.89,1296.02,1284.87,1281.57,1252.17,803.92,925.56,736.29,736.29,797.14,737.88,788.36,1108.09,378.13,795.92,806.05,829.66,265.62,367.49,1080.05,358.89,798.11,904.38,1601.1,1011.8,313.89,1622.88,1558.37,1554.77,1556.14,1442.44,1602.61,1529.79,1426.48,1464.61,1464.61,803.1,1157.54,810.37,1231.49,792.37,876.07,876.07,1137.03,1233.47,1553.12,843.99,830,890.54,590.79,512.06,1001.37,1001.37,872.57,314.88,1445.78,516.94,1444.71,1021.94,1654.23,1029.99,1569.12,1670.63,936.05,1436.22,1474.71,1677.46,1448.54,386.29,1592.12,1432.51,506.2,1428.5,1457.28,1471.92,1471.92,1459.21,1610.71,797.69,605.19,385.06,591.22,317.68,1573.87,931.73,822.2,938.24,973.31,1012.44,938.7,677.35,863.96,894.82,894.82,1020.45,527.18,1541.72,418.85,22.42,1482.41,794.76,927,1436.37,536.65,835.76,830.4,830.4,833.88,1541.78,460.76,591.27,899.47,926.49,501.74,911.71,899.13,882.56,1471.46,1735.39,1408.97,470.71,817.73,577.58,508.01,560.01,1388.1,1556.78,1408.08,1467.86,871.52,1427.95,435.57,1154.89,867.22,556.2,1454.15,1770.62,1394.82,811.54,755.92,755,812.58,930.67,997.97,892.59,794.8,794.8,1761.44,953.34,80.42,121.93,1288.11,80.5300000000001,785.97,1290.08,1157.11,798.06,1111.32,836.93,737.52,731.56,797.95,1470.45,1037.93,1037.93,882.56,1763.54,1410.5,1367.1,1482.5,1495.53,1522.08,1522.08,1599.04,1430.45,1508.27,1557.17,6.71000000000004,47.6300000000001,182.01,795.54,807.1,739.37,797.14,823.52,757.12,1075.03,207.37,1364.66,1409.36,915.19,1018.05,1753.33,869.18,1560.4,1555.26,1598.22,1588.65,1639.87,1426.9,1437.33,882.98,817.89,875.34,1400.53,1463.27,70.1900000000001,863.4,782.58,975.39,920.54,919.87,904.78,804.53,541.96,536.44,772.5,855.39,592.47,1602.41,538.18,1559.24,900.41,770.06,1643.81,582.02,908.23,1331.48,1332.35,1426.19,428.76,845.07,841.18,1343.21,1425.35,935.88,1349.49,742.91,742.91,1414.84,446.85,795.51,869.69,869.69,1738.41,1689.94,797.56,779.22,1498.52,1475.37,1443.79,1336.47,1651.99,1557.43,51.27,66.47,188.54,739.17,808.21,1023.55,1418.77,1718.63,1443.95,1588.06,1348.68,1546.36,66.76,187.39,188.75,801.36,1118.91,732.76,856.43,822.31,754.31,870.19,769.7,739.59,761.95,839.14,839.14,988.38,997.26,1398.11,1398.11,1523.28,1626.74,1601.91,1576.16,1642.61,1753.91,70.9,1275.53,56.88,54.0599999999999,54.0599999999999,99.7,1157.1,194.99,922.34,1068.54,728.25,1469.71,755.04,822.61,820.55,753.98,875.64,875.64,1023.42,1423.83,893.46,915.08,1391.05,1390.24,1364.82,1575.26,1573.61,1405.3,1493.16,8.24000000000001,775.72,57.2099999999999,68.86,60.5200000000001,1499.75,407.98,739.21,831.6,828.4,842.49,1034.19,740.58,471.08,1366.05,854.09,846.18,879.76,1738.07,1539.33,1335.99,1460.74,1566.36,1584.75,1745.13,1614.51,1290.12,1156.29,816.85,890.59,402.97,473.59,484.25,1495.57,505.2,1639.98,424.84,578.67,841.18,1242.06,1626.27,1637.1,817.66,880.47,927.33,1639.98,901.96,865.82,732.44,1904.08,1728.92,1710,1737.36,1447.78,761.09,1909.84,997.31,1341.77,1452.63,1591.24,1789.02,844.29,797.63,819.25,833.91,940.39,859.44,1924.51,717.59,1887.7,599.02,963.36,1073.72,1442.36,886.4,831.11,816.52,874.18,1580.52,1670.7,1414.41,1493.39,1427.63,1460.01,1430.88,1759.3,809.15,728.48,805.03,1448.29,756.56,953.77,1416.16,1526.74,1420.58,903.08,854.77,1363.45,1046.93,883.86,1764.61,1412.98,1076.96,909.43,1461.29,947.55,1557.5,1629.98,1629.98,1754.63,1053.45,1020.45,1455.72,1899.94,1652.55,1515.33,1663.91,1069.67,739.24,1036.8,980.45,396.85,807.14,1068.38,1608.03,1447.32,1485.29,70.5600000000001,782.26,404.24,758.22,759.18,1919.17,886.4,1373.25,1604.71,1545.71,1694.84,1437.27,1461.6,1713.24,1362.46,1533.55,1289,803.62,937.85,818.44,923.01,1442.98,1853.43,1703.93,1631.16,1805.47,1529.16,992.94,836.93,1608.09,834.65,1893.85,895.26,995.68,382.58,859.99,1083.77,951.05,191.16,459.97,847.59,935.69,1628.06,1628.06,844.69,859.99,378.47,414.66,418.93,802.64,781.99,1294.45,783.34,890.83,860.12,498.38,1262.92,1437.5,894.72,1054.29,1346.95,1062.58,1764.22,1026.43,950.53,1523.67,1581.78,1587.9,843.55,1767.86,1545.16,1495.96,1271.26,1272.4,1496.05,1497.32,1259.55,993.37,1256.62,1218.07,1752.78,1827.68,1689.94,817.07,968.58,1444.98,1063.89,812.99,1639.87,875.6,1220.11,857.14,704.74,1907.52,664.68,506.2,870.67,1242.35,967.94,839.59,1381.98,949.69,851.7,1061.14
