1185.9,1204.15,805.43,265.89,481,515.03,942.32,793.62,481,629.28,403.17,629.28,579.91,1025.74,674.99,1050.61,429.27,524.14,966,638.4,1211.99,1030.75,1239.29,889.79,1044.2,1195.35,820.51,904.11,1028.34,1056.67,1239.81,921.72,955.41,763.55,1080.79,436.71,695.86,709.74,693.43,395.4,1195.33,1417.18,1162.86,689.16,1425.86,635.82,773.5,689.28,1417.18,966.53,1011.72,681.99,987.75,686.99,1231.09,945.1,689.23,738.96,924.88,638.4,674.6,1185.43,1181.95,434.73,1334.48,1334.56,627.36,595.35,858.79,673.63,904.82,954.79,1030.7,685.97,822.4,1073.4,1779.5,528.45,1067.5,898.52,1023.71,1185.74,1076.87,898.52,1318.7,393.68,250.05,1165.52,762.86,1311.92,742.49,784.84,1625.98,933.48,1654.39,1201.5,1565.99,1552.58,1584.83,636.13,367.29,1076.56,1273.96,937.57,952.58,974.09,723.66,903.24,1027.95,564.12,841.12,1536.88,1536.88,1030.7,1230.95,1173.99,896.22,958.31,863.12,1053.13,1273.15,1316.96,1269.95,685.04,35.5699999999999,1400.17,1497.83,1695.96,1210.92,1418.9,1652,1634.13,1409.96,1713.31,1713.31,1419.03,1411.14,1411.14,1254.31,1782.53,1284.86,1678.63,1585.55,889.27,678.9,771.93,786.49,799.38,802.62,798.36,1237.01,1629.22,1299.17,1299.17,1765.54,1378.03,1459.54,1479.22,1542.56,1280.93,1706.6,1408.33,1491.65,1509.59,1554.48,1239.3,1150.16,1540.51,1545.99,1650.1,784.22,1198.8,784.49,982.59,1588.75,1201.5,675.78,1242.96,1552.65,1368.86,1063.78,611.86,748.64,999.55,1006.4,1315.36,556.16,1227.54,665.72,509.24,1247.48,346.23,1718.37,1367.41,1274.15,1061.98,1049.07,1318.99,1257.54,841.12,1313.8,1016.1,1016.1,1199.91,1242.78,1166.25,989.74,388.13,443.67,1254.31,1533.08,1349.67,1280.22,1248.9,1244.97,1554.48,1582.08,611.86,748.29,991.58,865.24,1545.02,1631.77,1702.45,267.73,362.72,313.04,1678.6,1606.11,1606.11,1018.32,869.93,1679.25,579.91,851.14,627.36,527.38,914.84,583.79,930.02,1541.61,1389.03,362.42,1510.65,1625.98,1500.32,1730.57,1017.3,951.7,1431.73,1240.63,1647.02,1647.02,1523.22,1533.08,1524.16,1294.81,1416.78,1768.02,1380.54,1400.17,1816.15,1219.29,1686.45,1686.45,1683.01,1703,1657.06,35.5699999999999,341.28,1473.38,1494.41,1588.06,1554.98,1754.28,1507.25,1507.25,1600.12,1684.31,1684.31,1592.9,1736.42,1425,1669.33,1678.97,417.81,1070.94,1070.94,921.83,1299.29,1860.88,1860.88,1459.54,539.19,362.76,1439.59,1601.23,1280.93,1487.07,1545.99,1502.84,1639.56,658.94,1191.61,1247.6,817.43,271.67,312.22,1759.58,1306.13,1799.42,1196.42,1627.49,744.84,1504.75,1413.13,1578.13,1669.33,1485.65,1549.42,1568.36,1733.69,1801.66,1500.32,1647.02,1649.83,1754.28,1614.28,1439.59,1303.47,1543,403.17,992.94,1018.32,921.72,936.99,761.24,1266.92,1454.24,1283.18,1512.94,1346.46,376.8,654.63,1032.39,297.88,900.55,1592.69,1607.35,1531.05,1652.34,1650.08,1608.42,1567.17,1599.86,1531.19,1213.03,1577.1,688.32,1446.42,757.27,195.87,1261.18,871.77,1580.98,1301.64,1253.9,1310.55,1310.92,723.66,1663.7,1658.13,1248.96,1662.44,796.77,590.78,1727.91,1598.17,1690.53,1188,596.04,1327.6,1519.25,525.56,1306.9,1227.54,1533.08,1150.81,1635.65,1500.02,1602.71,570.1,1708.55,1637.77,1566.71,1598.53,1636.5,665.41,1299.6,1403.46,1498.12,1694.42,1524.16,1117.9,1117.9,1169.05,674.25,691.89,1695.94,1552.3,410.74,1510.97,1604.12,1553.39,1553.39,1601.11,1543,782.38,869.38,1576.8,1611.15,581.26,754.53,754.53,579.94,1042.84,930.02,763.23,877.46,1036.56,761.24,359.88,1162.43,1555.28,1555.28,1789.83,1572.18,948.83,1362.98,978.67,652.13,1022.95,1386.85,729.03,1497.83,1253.27,528.08,1418.9,1662.54,1468.64,1480.4,1504.75,1668.95,1482.59,1426.3,1426.3,658.82,1479.43,756.55,1383.16,1241.06,1241.06,1542.94,509.24,1240.29,1240.29,1209.7,1517.28,1653.86,1653.86,1421.21,1421.21,1263.62,1493.83,1493.83,1578.68,1394.35,1394.35,620.69,1208.8,1588.06,1466.12,1310.95,1514.55,1619.08,1495.72,1496.45,1661.95,1660.55,1239.15,1323.15,1308.35,1305.27,1392.84,1507.58,509.56,1062.77,1478.11,1300.73,1436.74,1622.45,1622.45,1618.41,1565.18,1611.77,1516.62,1234.95,1250.2,340.78,550.76,1353.5,1423.01,1631.25,889.04,680.8,1672.4,1663.6,1234.39,867.27,465.88,1546.92,1016.08,1215.1,1326.54,1590.61,1269.25,656.83,1047.2,677.98,1324.54,583.79,194.56,545.21,619.9,1634.13,1209.7,1426.56,477,1454.24,651.06,651.06,898.2,1570.46,670.83,1035.47,1517.29,793.38,1270.27,664.76,825.68,625.4,1631.25,1323.31,1090.72,705.09,1722.62,1253.27,281.76,1492.81,1323.67,1157.27,1314.23,596.04,1361.46,907.32,1466.08,1603.26,1259.14,855.93,1266.7,1507.26,1225.43,1381.43,1340.84,1084.35,1489.97,407.92,1593.27,1364.15,1340.84,1358.04,1707.2,1676.38,1299.6,1623.47,622.99,847.99,793.64,866.16,1489.63,1303.63,422.88,1683.63,1568.36,1596.31,1469.79,1507.23,1623.84,1603.26,840.01,1799.9,466.3,376.8,194.56,1678.6,1601.42,1797.38,1419.03,1054.28,1488.36,331.54,1181.53,1611.09,1613.24,344.72,1721.66,1134.36,1713.21,1751.85,815.69,1167.9,962.16,962.16,1544.36,1703.31,1336.62,771.08,924.88,974.09,417.87,823.66,737.84,737.84,997.4,696.81,622.06,622.06,1001.94,765.98,765.98,421.94,622.99,711.22,1389.03,1305.64,1688.42,788.26,1035.92,754.44,1702.89,1337.19,1522.34,429.4,436.19,423.54,468.41,874.52,402.94,985.84,821.32,1822.3,825,1729.23,420.34,1709.77,1709.77,1448.05,1645.94,1592.25,1604.82,1707.27,1717.26,1696.95,1451.13,1451.13,1401.4,1873.03,1412.21,1443.39,1396,1396,1331.28,1533.1,1694.42,423.04,423.04,1507.58,453.38,1413.13,1678.26,399.82,399.82,978.44,1655.92,1319.09,1319.09,1680.93,1680.93,1642.4,1825.05,1426.56,933.79,1766.64,1636.12,1206.22,1782.53,1554.98,1578.13,662.08,1658.23,1466.12,1607.52,1607.52,898.2,1586.62,1614.28,1420.76,1384.53,1570.46,1490.48,1490.48,1415.39,620.69,1269.75,1346.35,1234.01,937.51,1902.57,554.61,1216.43,1899.61,1780.54,1780.54,717.95,575.95,401.66,1363.29,1363.29,491.62,1786.44,793.43,1027.22,1409.52,1359.69,1745.54,1612.58,1413.9,262.33,1606.14,164.73,1317.17,769.22,734.13,786.67,268.39,306.4,1759.58,1607.49,160.44,1029.21,1485.29,1305.38,1775.43,1292.19,723.58,1781.79,1179.1,1849.06,636.13,1281.99,788.26,512.79,1729.23,715.35,826.75,549.27,554.61,1216.43,410.67,1750.13,1695.41,1613.24,1642.43,1546.21,1577.99,1543.02,1332.21,1548.13,1518.68,1543.02,1554.64,1537.99,1716.59,1000.26,1326.62,1392.09,1561,432.05,297.82,275.07,1694.36,1598.53,1644.27,1671.94,1736.47,1816.15,899.78,675.39,421.82,1863.92,1766.64,1306.24,696.68,1277.23,986.92,986.92,645.4,381.13,1037.07,1179.39,735.35,381.13,537.44,911.89,767.26,719.06,1527.96,881.43,785.22,756.83,1065.45,1084.35,1594.26,876.57,1020.85,1083.2,666.4,1279.37,1314.42,759.02,1647.6,1752.32,1258.6,307.59,316.64,878.81,1675.44,1236.72,1584.83,1333.37,1424.74,957.25,1604.12,1510.19,1510.19,1524.41,1524.41,1659.9,1461.08,714.14,742.3,643.38,233.05,233.05,297.82,1192.1,1521.73,1157.47,871.95,1849.06,1222.3,1502.18,1502.18,894.24,243.95,290.83,790.07,1206.06,1741.32,1471.02,1460.55,1148.03,690.09,620.43,1147.39,540.43,996.16,465.23,531.81,428.99,983.47,580.22,971.25,832.62,446.82,470.3,470.3,438.78,851.14,791.89,403.16,900.37,733.09,1174.05,1174.05,781.29,758.62,750.83,750.83,1536.03,1536.03,754.58,785.49,997.4,1254.26,759.56,1016.1,1016.1,1615.12,1030.75,1001.94,1046.99,1324.54,643.08,738.96,442.31,1503.02,1503.02,1042.84,1220.55,398.8,469.4,868.79,1003.55,1261.41,780.51,596.04,774.73,781.09,1674.28,1449.76,1231.85,603.22,609.36,869.31,1039.22,1197.79,1329.84,1302.84,746.35,1143.1,1151.98,459.76,551.19,519.05,533.16,429.54,384.49,424.83,904.44,615.21,593.12,567.18,619.83,599.98,599.98,586.87,515.98,515.98,1582.34,1582.34,966.22,484.19,1712.55,1012.15,471.91,571.16,571.16,544.61,524.61,442.01,448.39,448.39,706.1,538.59,461.92,461.92,435.73,435.73,417.92,417.92,1738.36,1738.36,1305.64,1015.44,1015.44,508.19,1527.81,1527.81,784.26,592.89,573.65,567.86,528.52,1688.42,1288.22,1288.22,434.29,421.66,1521.85,1521.85,862.95,1505.28,911.21,403.82,403.82,377.92,377.92,1538.54,1538.54,538.7,538.7,488.11,488.11,412.68,682.29,682.29,528.4,516.22,958.76,465.14,465.14,459.14,1644.4,1644.4,867.12,761.42,1388.47,1388.47,410.53,1021.62,430.25,430.25,494.41,488.96,1695.96,1556.43,1702.89,1673.48,1673.48,1493.13,1337.19,870.44,429.4,1383.16,436.19,842.3,468.41,1773.8,541.32,541.32,1521.3,1521.3,1483.79,1011.94,446.5,966.19,937.61,423.62,423.62,1639.02,1543.13,1543.13,636,1730.36,532.97,941.7,941.7,519.41,519.41,912.47,912.47,1645.32,598.58,825,1524.37,1245.33,1245.33,1683.01,1018.94,1605.72,616.76,395.79,395.79,1695.96,1695.96,948.83,1517.28,1644.08,1022.95,830.54,487.98,487.98,1675.14,1629.16,1629.16,553.23,553.23,1601.34,1554.96,1554.96,528.54,571.85,542.72,1689.83,925.7,1396.24,1718.49,1315.36,1611.49,1468.64,1017.3,1679.81,1480.4,475.11,475.11,652.1,1431.73,1199.25,627.02,627.02,1628.34,1660.15,1653.38,644.72,644.72,966.53,1535.88,1535.88,982.31,1565.24,1193.54,579.94,1501.29,1501.29,1473.38,1214.91,1214.91,483.3,483.3,1240.63,1536.67,1206.76,745.85,889.35,889.35,1486.99,1589.3,1527.03,1540.75,1540.75,1496.62,1496.62,1611.82,1611.82,823.49,838.29,1472.8,590.02,590.02,788.11,1537.61,1528.98,1324.43,1404.98,1404.98,1376.7,1717.31,1573.93,1514.91,1682.36,1218.7,1168.31,1385.06,1005.92,1230.45,1068.93,1796.78,873.97,579.8,1289.68,1163.33,1163.33,1196.55,1152.32,612.69,775.28,388.43,1299.29,1585.9,1554.28,1554.28,378.71,1717.26,1232.11,1232.11,407.02,407.02,562.24,1696.95,584.41,513.12,513.12,1677.44,1677.44,1401.4,373.18,476.92,476.92,1352.57,1352.57,489.62,489.62,1873.03,1704.93,1704.93,1366.75,473.07,473.07,549.19,518.31,1316.71,818.71,1331.28,1282.83,450.29,501.89,547.96,547.96,1860.67,1860.67,1790.46,1790.46,535.29,1709.09,1709.09,1419.99,1419.99,1357.13,1357.13,410.53,1544.6,1544.6,1767.74,593.07,593.07,475.62,1609.97,1368.47,1368.47,1398.89,1398.89,453.38,598.24,598.24,1024.84,1425.59,1425.59,432.05,1599.66,1691.08,1629.22,978.44,952.51,405.18,405.18,1585.91,1585.91,1169.28,1877.31,716.3,478.48,478.48,1750.21,1750.21,1576.12,483.91,1737.59,1702.45,1623.71,1290.45,1245.08,436.59,436.59,791.36,1642.4,1825.05,1639.39,1438.92,1697.19,621.57,549.27,264.16,1619.42,1619.42,1403.05,1476.22,1476.22,1459.32,1489.61,1210.92,1409.96,261.92,261.92,1623.51,1623.51,1681.89,1681.89,559.85,1206.22,1493.2,1187.9,1372.37,880.91,650.89,1231.09,492.27,492.27,1383.92,1531.2,1531.2,812.77,812.77,1018.71,574.62,564.48,1600.12,1272.75,1658.23,1584.49,1584.49,1450.6,1450.6,665.94,1421.18,1479.42,1479.42,795.29,583.59,1399.65,1453.54,1231.23,1231.23,1714.86,1525.53,1525.53,1653.42,1653.42,1549.42,1432.6,1432.6,1355.66,1355.66,1542.56,1524.39,1565.18,1362.49,576.29,576.29,1548.13,1601.23,692.55,1578.51,1686.03,287.83,1470.65,1440.9,1483.51,1483.51,1310.95,1701.91,1701.91,1475.19,1402.99,1693.04,1425,204.33,1284.86,157.27,1491.65,1609.32,1631.3,1631.3,1635.72,1611.57,1611.57,1572,1007.5,1315.62,1299.14,746.85,1197.81,1050.56,959.87,959.87,870.22,652.9,872.35,1018.25,1253.55,1005.64,1249.95,795.93,625.17,1159.68,249,249,440.12,413.73,171.2,440.89,1747.9,981.57,1808.43,580.77,1185.5,465.32,495.47,1868.47,1868.47,742.92,1347.62,1347.62,1903.9,1903.9,262.39,1802.21,1802.21,582.14,582.14,1901.58,419.1,678.9,1861.17,437.44,1311.54,1311.54,1481.38,1481.38,1004.52,1463.38,1463.38,236.03,1334.21,946.54,1850.71,1850.71,708.51,1237.01,750.92,1045.72,667.16,1263.28,784.32,868.91,1062.77,858.92,256.15,299.88,890.46,301.75,301.75,1802.91,588.29,1542.82,309.15,1403.5,592.58,1789.28,1789.28,1512.94,1027.22,498.34,1523.42,1778.53,1402.49,825.16,1303.47,1561.48,1561.48,854.31,1601.2,1409.52,531.4,1460.96,1223.11,693.57,1645.8,1509.04,1509.04,371.81,1427.9,1542,331.54,1213.63,1213.63,1153.68,1413.9,592.39,592.39,1323.63,1450.02,249.62,1686.73,1686.73,1644.27,1599.86,232.21,1408.33,1417.51,164.73,1470.11,1650.25,1650.25,1312.54,1530.8,1608.48,1399.53,1640.63,1601.08,1521.86,1521.86,1642.09,1642.09,1595.15,1595.15,1626.05,1576.02,892.13,1091.23,1091.23,1251.09,1673.56,684.48,1679.95,1482.54,1327.72,1301.07,1304.8,1046.81,699.84,966.51,1226.61,751.93,1121.82,710.48,1309.33,1303.73,1245.82,742.07,487.67,553.41,506.6,752.03,250.31,214.04,217.24,483.5,606.14,606.14,1751.43,497.97,236.45,231.96,231.96,421.06,489.16,486.17,1037.07,488.11,1039.48,1039.48,888.77,570.11,1025.85,935.68,1540.09,1411.9,1411.9,1173.8,1029,613.51,297.02,297.02,1819.92,1819.92,887.66,577.21,306.4,775.14,1321.6,1226.73,823.39,823.39,1352.57,1352.57,293.96,806.33,303.09,1808.19,1609.52,993.1,935.2,416.81,416.81,1053.51,1797.44,318.58,284.48,1450.72,1774.7,1243.43,1389.71,1605.28,1605.28,1712.39,1709.35,1423.01,326.63,273.99,1200.44,1677.56,1510.62,142.56,1007.87,1007.87,1260.67,1676.58,1240.12,1299.15,1134.98,1326.99,1301.38,680.91,954.53,1170.95,600.99,1318.66,1307.86,877.06,848.72,552.89,1015.09,1265.64,879.16,635.61,1181.53,817.13,1198.56,1277.23,1520.04,1287.08,1542.6,1461.77,1403.46,1528.98,1424.85,1206.82,1574.86,1450.11,665.31,1327.74,1467.4,1177.57,1483.85,1669.15,1387.01,664.26,841.26,1594.54,1340.55,1458.57,1223.6,1466.93,1466.93,559.54,1454.96,1219.68,1313.37,391.51,1199.77,894.21,693.43,994.78,1329.08,1187.5,1518.37,1516.04,869.38,1752.77,1182.14,1576.59,665.24,1465.46,1055.87,1055.87,1663.7,1578.51,1576.01,1055.64,1065.45,1673.14,1512.68,1489.04,1328.42,1503.32,1503.32,1446.41,624.94,1234.77,841.59,867.27,683.12,640.94,1186.36,1003.93,1022.08,1200.44,1021.82,1399.65,1717.31,1463.79,1630.72,236.03,769.42,1452.97,1315.51,1331.02,1315.82,368.18,625.39,907.32,1393.09,1362.49,1576.01,1622.43,822.49,1346.46,1340.8,312.7,267.73,559.54,1645.51,1678.01,1673.54,1532.8,1552.07,1631.7,1725.96,1651.91,1651.91,1842.23,1774.01,1622.45,1774.01,1137.09,587.83,1143.85,1659.24,256.15,962.87,1218.74,1319.71,1318.59,1117.9,1323.58,279.49,241.73,1201.5,1643.14,1231.46,719.57,248.38,1792.89,1623.87,1466.18,1659.9,1252.66,633.25,285.79,1037.83,447.18,1431.52,1431.52,663.8,1704.75,1161.28,1150.37,182.65,1760.13,1506.33,945.27,635.02,1160.39,1642.52,1322.75,1309.38,1748.41,1510.65,1333.92,1314.33,986.74,876.86,876.86,1719.18,770.09,1711.87,755.91,755.91,1746.28,1692.1,821.33,952.58,361.33,900.37,1635.38,1653.38,791.32,797.5,797.5,1202.81,452.81,687.09,1161.18,1327.23,1366.2,1418.07,1418.07,825.25,843.94,745.68,1434.81,636.38,642.81,1009.71,668.26,931.64,1709.14,1663.3,459.27,1675.14,686.45,1569.2,1569.2,501.39,368.18,958.76,561.6,553.75,547.14,493.84,453.37,1663.49,706.1,551.19,499.02,933.46,1027.92,765.44,908.2,1033.75,516.22,974.01,1310.05,1310.05,1247.82,1507.42,1026.31,463.61,657.65,1291.19,1291.19,485.72,1461.39,1461.39,1801.87,634.93,815.94,1550.56,1550.56,1708.69,676.09,651.98,589.27,435.74,430.52,474.51,654.35,651.66,394.23,372.93,389.99,743.16,405.83,427.98,1392.13,525.06,1403.05,917.57,917.57,565.48,1479.22,729.03,806.26,1695.41,650.89,745.85,550.78,1238.92,1358.57,689.16,644.22,1394.74,1327.01,1348.97,635.61,1124.31,425.33,1285.31,1546.07,888.5,1241.42,994.31,440.71,678.19,891.72,896.88,882.62,538.29,180.63,1237.73,178.08,444.29,230.93,547.01,1783.46,383.36,415.08,551.11,434.71,434.71,1324.14,918.68,1493.62,1595.65,357.59,905.41,402.78,406.44,826.52,472.15,481.8,487.83,297.88,1266.7,795.16,1240.5,415.52,425.71,394.79,420.14,1342.16,1333.18,1342.22,683.88,1128.39,1102.63,1064.03,653.93,658.84,1003.93,866.96,1205.16,1162.43,900.27,1161.93,1160.5,811.26,924.98,531.94,579.28,662.96,864.11,1182.87,693.78,616.6,333.77,382.62,344.79,228.82,769.22,772.92,224.95,181.48,226.83,197.58,751.38,736.16,255.3,233.16,790.92,740.98,866.61,1064.43,598.43,809.36,260.81,270.57,315.36,790.18,773.6,346.25,1252.86,1671.42,1157.25,1072.13,709.68,1268.52,799.06,1313.92,1315.5,1321.29,1311.45,1201.5,834.32,849.32,1000.89,1195.94,1291.05,1200.42,1151.98,767.72,767.72,1288.84,1037.99,870.84,1493.62,912.37,1319.48,1056.85,1576.67,1163.83,1059.74,817.16,1039.41,828.34,1258.73,464.42,472.15,1263.45,1268.52,803.88,1314.23,720.93,989.21,830.09,1231.46,1289.11,1297.34,1290.07,1302.51,1189.08,1546.07,453.67,394.35,635.29,680.27,909.48,1456.59,1323.3,1302.95,257.02,1326.87,1291.47,1805.79,1605.59,1605.59,1259.42,1318.32,410.56,1182.72,1295.96,184.07,1180.07,1033.85,559.85,849.86,622.47,480.35,578.63,1141.74,675.17,1030.29,1795.27,1294.69,881.43,1186.95,315,1817.79,290.08,626.34,832.62,985.87,1897.08,1402.97,1322.75,1779.21,1528.55,830.48,1155.67,482.56,1397.28,1886.3,1886.3,933.79,1199.25,1596.31,1748.11,1503.47,1756.5,1543.86,1735.09,560.85,487.95,606.54,905.68,621.77,1457.6,1695.41,1715.54,553.64,346.08,817.43,1850.56,1850.56,1763.92,1200.44,1246.46,1335.49,871.78,877.52,1735.45,1474.42,1197.48,1503.47,806.17,1509.8,1596.31,258.25,868.93,1680.69,295.74,1380.31,794.02,682.67,863.38,363.83,871.78,1541.09,1203.94,938.56,1257.54,995.72,729.5,1243.2,1256.5,818.58,1052.59,778.53,788.74,870.47,1318.97,692.22,1248.6,849.15,1026.49,1211.97,1264.84,1200.71,1541.61,1089.96,1330.43,1140.95,740.15,740.15,1052.59,1305.61,1655.15,1514.08,1179.39,1066.22,1039.41,1182.64,1258.6,1184.73,1056.75,845.63,1025.56,470.03,398.55,1414.84,1414.84,864.04,1220.96,1247.96,1239.36,1071.26,1123.13,1030.61,1044.9,1032.14,951.7,1067.89,1067.89,1247.82,1026.31,1645.57,1645.57,1412.83,1205.13,1205.13,1232.07,1385.06,1306.41,1004.64,1170.33,1281.61,1281.61,1493.2,665.94,1196.22,1223.58,1729.7,1729.7,1225.57,1440.9,1295.96,1327.01,1657.83,892.4,672.76,671.74,671.74,1549.28,1191.33,1033.89,202.03,401.66,522.14,522.14,1355.09,1380.53,1380.53,1379.75,1480.78,1504.13,1504.13,1722.46,1658.47,1232.18,1063.78,1316.9,848.41,799.8,239.58,903.12,575.9,1247.49,613.42,1472.83,1117.08,849.14,637.94,883.54,1657.83,1691.58,1715.87,1492.52,1618.05,1458.57,1272.75,1321.57,1387.01,1505.89,1349.67,1527.54,1487.07,1065.76,1661.35,1321.09,909.06,489.93,1541.09,1716.26,1520.68,1536.65,1585.37,400.36,873.49,961.38,1200.17,1037.22,1520.35,785.22,1624.13,825.4,1485.51,1480.46,1746.87,1513.7,1308.93,1563.07,1158.11,1312.04,867.27,868.7,1327.59,1057.25,1598.2,945.1,1255.96,1301.22,845.87,1534.01,951.11,788.42,868.79,961.78,844.79,462.6,843.09,604.64,568.68,822.4,324.79,324.79,348,1301.04,1264.45,1025.92,1654.26,1315.53,951.11,1342.22,1310.06,1293.56,752.81,1002.72,1171.21,629.53,1163.61,1606.58,1176.65,415.51,685.2,1151.67,1569.91,1263.37,455.82,233.56,683.67,681.32,1045.95,264.16,1323.98,1549.28,1328.55,1256.21,380.58,380.58,343.42,1154.52,1531.25,933.7,450.29,550.78,270.16,459.25,257.02,202.03,533.02,394.23,290.83,255.81,171.2,355.48,357.92,371.81,484.67,484.67,380.22,230.66,275.07,796.38,363.04,1451.61,1637.86,1539.77,1637.86,1494.6,1622.43,1513.7,1490.38,1521.95,1657.26,1522.87,1642.65,1565.96,1661.71,1692.16,1691.98,1716.76,1586.85,1669.12,1678.01,1679.93,1679.93,1637.77,1549.16,1728.27,1497.9,1613.46,1648.65,1666.61,458.03,436.71,478.81,467.98,533.46,412.3,421.01,436.06,678.62,407.92,372.13,621.68,1642.83,1553.13,1459.16,1431.92,1642.83,1460.55,1629.77,1546.9,1789.32,1736.47,1658.25,1658.25,1019.2,1466.87,1739.62,1739.62,1602.24,1351.35,1243.9,1693.37,1788.37,1432.02,1636.88,1636.88,1290.47,1631.7,312.7,1677.85,1677.85,1613.46,1607.64,429.27,668.07,908.97,1155.67,1177.46,260.81,1640.03,961.38,1686.64,625.13,683.22,1506.55,1506.55,401.17,461.4,592.72,736.13,1084.06,1315.53,953.34,958.86,1206.82,796.38,962.87,741.52,1669.12,1608.48,1664.91,1759.4,1860.28,1689.83,1719.18,1661.12,1661.12,1755.69,1802.9,1802.9,1829.59,1709.14,1702.82,1805.59,1788.96,1746.52,611.4,1023.87,1820.85,1820.85,1768.83,1758.44,1758.44,1649.94,326.63,402.96,488.96,564.12,533.43,535.32,574.62,350.86,243.96,315.36,288.49
